Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDC2,CDK3
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDK4,CDK4
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDK5,CDK5
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDK4,CDK6
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDK7,CDK7
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDK8,CDK8
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDK9,CDK9
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,NA,NA,NA,CDK11A
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,NA,NA,NA,CDK11B
JNK,0.04250000000000002,76,KRSA,0.01251303441084463,1,CMGC,MAPK,JNK,MAPK10
JNK,0.04250000000000002,76,KRSA,0.01251303441084463,1,CMGC,MAPK,JNK,MAPK8
JNK,0.04250000000000002,76,KRSA,0.01251303441084463,1,CMGC,MAPK,JNK,MAPK9
VRK1,0.6066666666666667,38,KRSA,0.5130344108446299,3,CK1,VRK,VRK,VRK1
PKA,0.11666666666666668,74,KRSA,0.03753910323253389,1,AGC,PKA,PKA,PRKACA
PKA,0.11666666666666668,74,KRSA,0.03753910323253389,1,AGC,PKA,PKA,PRKACB
PKA,0.11666666666666668,74,KRSA,0.03753910323253389,1,AGC,PKA,PKA,PRKACG
PKA,0.11666666666666668,74,KRSA,0.03753910323253389,1,AGC,PKA,PKA,PRKX
PKA,0.11666666666666668,74,KRSA,0.03753910323253389,1,AGC,PKA,PKA,PRKY
COT,-0.12416666666666668,72,KRSA,0.06256517205422316,1,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
STE11,-0.17,68,KRSA,0.11261730969760167,1,TKL,MLK,TAK1,MAP3K7
STE11,-0.17,68,KRSA,0.11261730969760167,1,STE,STE11,MEKK1,MAP3K1
STE11,-0.17,68,KRSA,0.11261730969760167,1,STE,STE11,ASK,MAP3K15
STE11,-0.17,68,KRSA,0.11261730969760167,1,STE,STE11,MEKK2,MAP3K2
STE11,-0.17,68,KRSA,0.11261730969760167,1,STE,STE11,MEKK2,MAP3K3
STE11,-0.17,68,KRSA,0.11261730969760167,1,STE,STE11,MEKK4,MAP3K4
STE11,-0.17,68,KRSA,0.11261730969760167,1,STE,STE11,ASK,MAP3K5
STE11,-0.17,68,KRSA,0.11261730969760167,1,STE,STE11,ASK,MAP3K6
NDR,-0.12083333333333332,73,KRSA,0.05005213764337852,1,AGC,NDR,NDR,LATS1
NDR,-0.12083333333333332,73,KRSA,0.05005213764337852,1,AGC,NDR,NDR,LATS2
NDR,-0.12083333333333332,73,KRSA,0.05005213764337852,1,AGC,NDR,NDR,STK38
NDR,-0.12083333333333332,73,KRSA,0.05005213764337852,1,AGC,NDR,NDR,STK38L
QIK,0.2175,63,KRSA,0.17518248175182483,1,CAMK,CAMKL,QIK,SIK1
QIK,0.2175,63,KRSA,0.17518248175182483,1,CAMK,CAMKL,QIK,SIK2
DAPK,0.5933333333333333,41,KRSA,0.4754953076120959,2,CAMK,DAPK,DAPK,DAPK1
DAPK,0.5933333333333333,41,KRSA,0.4754953076120959,2,CAMK,DAPK,DAPK,DAPK2
DAPK,0.5933333333333333,41,KRSA,0.4754953076120959,2,CAMK,DAPK,DAPK,DAPK3
DAPK,0.5933333333333333,41,KRSA,0.4754953076120959,2,CAMK,DAPK,DRAK,STK17A
DAPK,0.5933333333333333,41,KRSA,0.4754953076120959,2,CAMK,DAPK,DRAK,STK17B
PAKB,2.63,1,KRSA,0.9885297184567258,4,STE,STE20,PAKB,PAK4
PAKB,2.63,1,KRSA,0.9885297184567258,4,STE,STE20,PAKB,PAK5
PAKB,2.63,1,KRSA,0.9885297184567258,4,STE,STE20,PAKB,PAK6
PKCH,2.361666666666667,2,KRSA,0.9760166840458812,4,AGC,PKC,ETA,PRKCE
PKCH,2.361666666666667,2,KRSA,0.9760166840458812,4,AGC,PKC,ETA,PRKCH
MELK,2.1108333333333333,4,KRSA,0.9509906152241918,4,CAMK,CAMKL,MELK,MELK
DMPK,2.3358333333333334,3,KRSA,0.9635036496350365,4,AGC,DMPK,GEK,CDC42BPA
DMPK,2.3358333333333334,3,KRSA,0.9635036496350365,4,AGC,DMPK,GEK,CDC42BPB
DMPK,2.3358333333333334,3,KRSA,0.9635036496350365,4,AGC,DMPK,GEK,CDC42BPG
DMPK,2.3358333333333334,3,KRSA,0.9635036496350365,4,AGC,DMPK,CRIK,CIT
DMPK,2.3358333333333334,3,KRSA,0.9635036496350365,4,AGC,DMPK,GEK,DMPK
DMPK,2.3358333333333334,3,KRSA,0.9635036496350365,4,AGC,DMPK,ROCK,ROCK1
DMPK,2.3358333333333334,3,KRSA,0.9635036496350365,4,AGC,DMPK,ROCK,ROCK2
MST,2.0541666666666667,5,KRSA,0.9384775808133472,4,STE,STE20,MST,STK3
MST,2.0541666666666667,5,KRSA,0.9384775808133472,4,STE,STE20,MST,STK4
WNK,1.9741666666666664,6,KRSA,0.9259645464025026,4,OTHER,WNK,WNK,WNK1
WNK,1.9741666666666664,6,KRSA,0.9259645464025026,4,OTHER,WNK,WNK,WNK2
WNK,1.9741666666666664,6,KRSA,0.9259645464025026,4,OTHER,WNK,WNK,WNK3
WNK,1.9741666666666664,6,KRSA,0.9259645464025026,4,OTHER,WNK,WNK,WNK4
BRSK,1.9583333333333333,7,KRSA,0.913451511991658,4,CAMK,CAMKL,BRSK,BRSK1
BRSK,1.9583333333333333,7,KRSA,0.913451511991658,4,CAMK,CAMKL,BRSK,BRSK2
MAPKAPK,1.385,12,KRSA,0.8508863399374348,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,1.385,12,KRSA,0.8508863399374348,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,1.385,12,KRSA,0.8508863399374348,4,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,1.385,12,KRSA,0.8508863399374348,4,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,1.385,12,KRSA,0.8508863399374348,4,CAMK,MAPKAPK,MNK,MKNK2
NMO,-1.7491666666666668,8,KRSA,0.9009384775808134,4,CMGC,MAPK,NMO,NLK
MLK,-1.3158333333333334,14,KRSA,0.8258602711157456,4,TKL,MLK,ILK,ILK
MLK,-1.3158333333333334,14,KRSA,0.8258602711157456,4,TKL,MLK,MLK,MAP3K10
MLK,-1.3158333333333334,14,KRSA,0.8258602711157456,4,TKL,MLK,MLK,MAP3K11
MLK,-1.3158333333333334,14,KRSA,0.8258602711157456,4,TKL,MLK,LZK,MAP3K12
MLK,-1.3158333333333334,14,KRSA,0.8258602711157456,4,TKL,MLK,LZK,MAP3K13
MLK,-1.3158333333333334,14,KRSA,0.8258602711157456,4,TKL,MLK,MLK,MAP3K9
MLK,-1.3158333333333334,14,KRSA,0.8258602711157456,4,TKL,MLK,HH498,TNNI3K
STE7,-1.11,17,KRSA,0.7883211678832117,4,STE,STE7,MEK1,MAP2K1
STE7,-1.11,17,KRSA,0.7883211678832117,4,STE,STE7,MEK1,MAP2K2
STE7,-1.11,17,KRSA,0.7883211678832117,4,STE,STE7,MEK3,MAP2K3
STE7,-1.11,17,KRSA,0.7883211678832117,4,STE,STE7,MEK4,MAP2K4
STE7,-1.11,17,KRSA,0.7883211678832117,4,STE,STE7,MEK5,MAP2K5
STE7,-1.11,17,KRSA,0.7883211678832117,4,STE,STE7,MEK3,MAP2K6
STE7,-1.11,17,KRSA,0.7883211678832117,4,STE,STE7,MEK7,MAP2K7
SGK,1.3491666666666666,13,KRSA,0.8383733055265902,4,AGC,SGK,SGK,SGK1
SGK,1.3491666666666666,13,KRSA,0.8383733055265902,4,AGC,SGK,SGK,SGK2
SGK,1.3491666666666666,13,KRSA,0.8383733055265902,4,AGC,SGK,SGK,SGK3
RIPK,-1.315,15,KRSA,0.8133472367049009,4,TKL,RIPK,RIPK,ANKK1
RIPK,-1.315,15,KRSA,0.8133472367049009,4,TKL,RIPK,RIPK,RIPK1
RIPK,-1.315,15,KRSA,0.8133472367049009,4,TKL,RIPK,RIPK,RIPK2
RIPK,-1.315,15,KRSA,0.8133472367049009,4,TKL,RIPK,RIPK,RIPK3
RIPK,-1.315,15,KRSA,0.8133472367049009,4,TKL,RIPK,RIPK,RIPK4
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,HIPK,HIPK1
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,HIPK,HIPK2
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,HIPK,HIPK3
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,HIPK,HIPK4
DYRK,1.5316666666666667,9,KRSA,0.8884254431699687,4,CMGC,DYRK,PRP4,PRPF4B
PKD,-1.0516666666666667,20,KRSA,0.7507820646506778,4,CAMK,PKD,PKD,PRKD1
PKD,-1.0516666666666667,20,KRSA,0.7507820646506778,4,CAMK,PKD,PKD,PRKD2
PKD,-1.0516666666666667,20,KRSA,0.7507820646506778,4,CAMK,PKD,PKD,PRKD3
PDK1,1.4925,10,KRSA,0.8759124087591241,4,ATYPICAL,PDHK,PDHK,PDK1
PDK1,1.4925,10,KRSA,0.8759124087591241,4,AGC,PDK1,PDK1,PDPK1
ATR,-0.5433333333333333,44,KRSA,0.4254431699687174,2,ATYPICAL,PIKK,ATR,ATR
RAF,1.1025,18,KRSA,0.7758081334723671,4,TKL,RAF,RAF,ARAF
RAF,1.1025,18,KRSA,0.7758081334723671,4,TKL,RAF,RAF,BRAF
RAF,1.1025,18,KRSA,0.7758081334723671,4,TKL,RAF,KSR,KSR1
RAF,1.1025,18,KRSA,0.7758081334723671,4,TKL,RAF,KSR,KSR2
RAF,1.1025,18,KRSA,0.7758081334723671,4,TKL,RAF,RAF,RAF1
PLK,-1.0775,19,KRSA,0.7632950990615224,4,NA,NA,NA,PLK5
PLK,-1.0775,19,KRSA,0.7632950990615224,4,OTHER,PLK,PLK1,PLK1
PLK,-1.0775,19,KRSA,0.7632950990615224,4,OTHER,PLK,PLK2,PLK2
PLK,-1.0775,19,KRSA,0.7632950990615224,4,OTHER,PLK,PLK2,PLK3
PLK,-1.0775,19,KRSA,0.7632950990615224,4,OTHER,PLK,SAK,PLK4
PRKDC,-0.6025,39,KRSA,0.5005213764337852,3,ATYPICAL,PIKK,DNAPK,PRKDC
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,CK1,CK1-A,CSNK1A1
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,CK1,CK1-A,CSNK1A1L
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,CK1,CK1-D,CSNK1D
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,CK1,CK1-D,CSNK1E
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,CK1,CK1-G,CSNK1G1
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,CK1,CK1-G,CSNK1G2
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,CK1,CK1-G,CSNK1G3
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,TTBK,TTBK,TTBK1
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,TTBK,TTBK,TTBK2
CK1,-1.4225,11,KRSA,0.8633993743482794,4,CK1,VRK,VRK,VRK3
MLCK,0.7541666666666667,29,KRSA,0.6381647549530761,3,CAMK,MLCK,MLCK,MYLK
MLCK,0.7541666666666667,29,KRSA,0.6381647549530761,3,CAMK,MLCK,MLCK,MYLK2
MLCK,0.7541666666666667,29,KRSA,0.6381647549530761,3,CAMK,MLCK,MLCK,TTN
ATM,-1.025,21,KRSA,0.7382690302398331,3,ATYPICAL,PIKK,ATM,ATM
AMPK,-0.8058333333333333,28,KRSA,0.6506777893639207,3,CAMK,CAMKL,AMPK,PRKAA1
AMPK,-0.8058333333333333,28,KRSA,0.6506777893639207,3,CAMK,CAMKL,AMPK,PRKAA2
MSN,-1.0208333333333337,22,KRSA,0.7257559958289885,3,STE,STE20,MSN,MAP4K4
MSN,-1.0208333333333337,22,KRSA,0.7257559958289885,3,STE,STE20,MSN,NRK
MSN,-1.0208333333333337,22,KRSA,0.7257559958289885,3,STE,STE20,MSN,TNIK
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK11,NEK11
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK2,NEK2
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK1,NEK3
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK4,NEK4
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK1,NEK5
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK6,NEK6
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK6,NEK7
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK8,NEK8
NEK,0.7033333333333334,36,KRSA,0.5505735140771637,3,OTHER,NEK,NEK8,NEK9
CHK1,0.8300000000000001,27,KRSA,0.6631908237747653,3,CAMK,CAMKL,CHK1,CHEK1
BARK2,-0.885,26,KRSA,0.67570385818561,3,AGC,GRK,BARK,GRK3
IKK,-0.9283333333333332,24,KRSA,0.7007299270072993,3,OTHER,IKK,IKK,CHUK
IKK,-0.9283333333333332,24,KRSA,0.7007299270072993,3,OTHER,IKK,IKK,IKBKB
IKK,-0.9283333333333332,24,KRSA,0.7007299270072993,3,OTHER,IKK,IKK,IKBKE
IKK,-0.9283333333333332,24,KRSA,0.7007299270072993,3,OTHER,IKK,IKK,TBK1
AKT,0.5991666666666666,40,KRSA,0.4880083420229406,2,AGC,AKT,AKT,AKT1
AKT,0.5991666666666666,40,KRSA,0.4880083420229406,2,AGC,AKT,AKT,AKT2
AKT,0.5991666666666666,40,KRSA,0.4880083420229406,2,AGC,AKT,AKT,AKT3
ERK,1.155,16,KRSA,0.8008342022940563,4,CMGC,MAPK,ERK1,MAPK1
ERK,1.155,16,KRSA,0.8008342022940563,4,CMGC,MAPK,ERK7,MAPK15
ERK,1.155,16,KRSA,0.8008342022940563,4,CMGC,MAPK,ERK1,MAPK3
ERK,1.155,16,KRSA,0.8008342022940563,4,CMGC,MAPK,ERK3,MAPK4
ERK,1.155,16,KRSA,0.8008342022940563,4,CMGC,MAPK,ERK3,MAPK6
ERK,1.155,16,KRSA,0.8008342022940563,4,CMGC,MAPK,ERK5,MAPK7
IRAK,0.5658333333333333,43,KRSA,0.43795620437956206,2,TKL,IRAK,IRAK,IRAK1
IRAK,0.5658333333333333,43,KRSA,0.43795620437956206,2,TKL,IRAK,IRAK,IRAK2
IRAK,0.5658333333333333,43,KRSA,0.43795620437956206,2,TKL,IRAK,IRAK,IRAK3
IRAK,0.5658333333333333,43,KRSA,0.43795620437956206,2,TKL,IRAK,IRAK,IRAK4
TTK,-0.7133333333333334,34,KRSA,0.5755995828988529,3,OTHER,TTK,TTK,TTK
PKN,0.12999999999999998,71,KRSA,0.07507820646506778,1,AGC,PKN,PKN,PKN1
PKN,0.12999999999999998,71,KRSA,0.07507820646506778,1,AGC,PKN,PKN,PKN2
PKN,0.12999999999999998,71,KRSA,0.07507820646506778,1,AGC,PKN,PKN,PKN3
NUAK,-0.7233333333333334,30,KRSA,0.6256517205422315,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.7233333333333334,30,KRSA,0.6256517205422315,3,CAMK,CAMKL,NUAK,NUAK2
PDHK,-0.6433333333333333,37,KRSA,0.5255474452554745,3,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,-0.6433333333333333,37,KRSA,0.5255474452554745,3,ATYPICAL,PDHK,PDHK,PDK2
PDHK,-0.6433333333333333,37,KRSA,0.5255474452554745,3,ATYPICAL,PDHK,PDHK,PDK3
PDHK,-0.6433333333333333,37,KRSA,0.5255474452554745,3,ATYPICAL,PDHK,PDHK,PDK4
HAL,-0.7208333333333333,31,KRSA,0.6131386861313869,3,RGC,RGC,RGC,NPR1
NAK,-0.7183333333333334,32,KRSA,0.6006256517205423,3,OTHER,NAK,BIKE,AAK1
NAK,-0.7183333333333334,32,KRSA,0.6006256517205423,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.7183333333333334,32,KRSA,0.6006256517205423,3,OTHER,NAK,GAK,GAK
NAK,-0.7183333333333334,32,KRSA,0.6006256517205423,3,OTHER,NAK,MPSK,STK16
TLK,-0.7175,33,KRSA,0.5881126173096975,3,OTHER,TLK,TLK,TLK1
TLK,-0.7175,33,KRSA,0.5881126173096975,3,OTHER,TLK,TLK,TLK2
PKCA,0.4091666666666667,57,KRSA,0.2502606882168926,2,AGC,PKC,ALPHA,PRKCA
PKCA,0.4091666666666667,57,KRSA,0.2502606882168926,2,AGC,PKC,ALPHA,PRKCB
PKCA,0.4091666666666667,57,KRSA,0.2502606882168926,2,AGC,PKC,ALPHA,PRKCG
RAD53,0.9066666666666666,25,KRSA,0.6882168925964547,3,CAMK,RAD53,RAD53,CHEK2
P38,0.5741666666666667,42,KRSA,0.4504692387904067,2,CMGC,MAPK,P38,MAPK11
P38,0.5741666666666667,42,KRSA,0.4504692387904067,2,CMGC,MAPK,P38,MAPK12
P38,0.5741666666666667,42,KRSA,0.4504692387904067,2,CMGC,MAPK,P38,MAPK13
P38,0.5741666666666667,42,KRSA,0.4504692387904067,2,CMGC,MAPK,P38,MAPK14
CK2,-0.5741666666666667,42,KRSA,0.4504692387904067,2,CMGC,CK2,CK2,CSNK2A1
CK2,-0.5741666666666667,42,KRSA,0.4504692387904067,2,CMGC,CK2,CK2,CSNK2A2
CK2,-0.5741666666666667,42,KRSA,0.4504692387904067,2,NA,NA,NA,CSNK2A3
LKB,0.47,56,KRSA,0.26277372262773724,2,CAMK,CAMKL,LKB,STK11
CAMKK,-0.5091666666666667,50,KRSA,0.337851929092805,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.5091666666666667,50,KRSA,0.337851929092805,2,OTHER,CAMKK,META,CAMKK2
PIM,0.6433333333333333,37,KRSA,0.5255474452554745,3,CAMK,PIM,PIM,PIM1
PIM,0.6433333333333333,37,KRSA,0.5255474452554745,3,CAMK,PIM,PIM,PIM2
PIM,0.6433333333333333,37,KRSA,0.5255474452554745,3,CAMK,PIM,PIM,PIM3
BUD32,-0.505,51,KRSA,0.32533889468196037,2,OTHER,BUD32,BUD32,TP53RK
NIK,-0.5133333333333333,46,KRSA,0.40041710114702816,2,STE,STE-UNIQUE,STE-UNIQUE,MAP3K14
TAO,-0.5108333333333334,48,KRSA,0.3753910323253389,2,STE,STE20,TAO,TAOK1
TAO,-0.5108333333333334,48,KRSA,0.3753910323253389,2,STE,STE20,TAO,TAOK2
TAO,-0.5108333333333334,48,KRSA,0.3753910323253389,2,STE,STE20,TAO,TAOK3
ULK,-0.51,49,KRSA,0.35036496350364965,2,OTHER,ULK,FUSED,STK36
ULK,-0.51,49,KRSA,0.35036496350364965,2,OTHER,ULK,ULK,ULK1
ULK,-0.51,49,KRSA,0.35036496350364965,2,OTHER,ULK,ULK,ULK2
ULK,-0.51,49,KRSA,0.35036496350364965,2,OTHER,ULK,ULK,ULK3
ULK,-0.51,49,KRSA,0.35036496350364965,2,OTHER,ULK,ULK,ULK4
FRAY,0.5125,47,KRSA,0.38790406673618355,2,STE,STE20,FRAY,OXSR1
FRAY,0.5125,47,KRSA,0.38790406673618355,2,STE,STE20,FRAY,STK39
KHS,-0.5141666666666667,45,KRSA,0.4129301355578728,2,STE,STE20,KHS,MAP4K1
KHS,-0.5141666666666667,45,KRSA,0.4129301355578728,2,STE,STE20,KHS,MAP4K2
KHS,-0.5141666666666667,45,KRSA,0.4129301355578728,2,STE,STE20,KHS,MAP4K3
KHS,-0.5141666666666667,45,KRSA,0.4129301355578728,2,STE,STE20,KHS,MAP4K5
SLK,-0.5041666666666667,52,KRSA,0.31282586027111575,2,STE,STE20,SLK,SLK
SLK,-0.5041666666666667,52,KRSA,0.31282586027111575,2,STE,STE20,SLK,STK10
MOS,-0.5033333333333333,53,KRSA,0.30031282586027114,2,OTHER,MOS,MOS,MOS
PKCD,-0.185,66,KRSA,0.13764337851929093,1,AGC,PKC,DELTA,PRKCD
PKCD,-0.185,66,KRSA,0.13764337851929093,1,AGC,PKC,DELTA,PRKCQ
PASK,-0.49416666666666664,55,KRSA,0.27528675703858185,2,CAMK,CAMKL,PASK,PASK
PHK,0.9833333333333332,23,KRSA,0.7132429614181439,3,CAMK,PHK,PHK,PHKG1
PHK,0.9833333333333332,23,KRSA,0.7132429614181439,3,CAMK,PHK,PHK,PHKG2
CLK,-0.51,49,KRSA,0.35036496350364965,2,CMGC,CLK,CLK,CLK1
CLK,-0.51,49,KRSA,0.35036496350364965,2,CMGC,CLK,CLK,CLK2
CLK,-0.51,49,KRSA,0.35036496350364965,2,CMGC,CLK,CLK,CLK3
CLK,-0.51,49,KRSA,0.35036496350364965,2,CMGC,CLK,CLK,CLK4
STKR,-0.4058333333333333,58,KRSA,0.23774765380604795,1,TKL,STKR,TYPE1,ACVR1
STKR,-0.4058333333333333,58,KRSA,0.23774765380604795,1,TKL,STKR,TYPE1,ACVR1B
STKR,-0.4058333333333333,58,KRSA,0.23774765380604795,1,TKL,STKR,TYPE1,ACVR1C
STKR,-0.4058333333333333,58,KRSA,0.23774765380604795,1,TKL,STKR,TYPE2,ACVR2A
STKR,-0.4058333333333333,58,KRSA,0.23774765380604795,1,TKL,STKR,TYPE2,ACVR2B
STKR,-0.4058333333333333,58,KRSA,0.23774765380604795,1,TKL,STKR,TYPE1,ACVRL1
STKR,-0.4058333333333333,58,KRSA,0.23774765380604795,1,TKL,STKR,TYPE2,AMHR2
STKR,-0.4058333333333333,58,KRSA,0.23774765380604795,1,TKL,STKR,TYPE1,BMPR1A
STKR,-0.4058333333333333,58,KRSA,0.23774765380604795,1,TKL,STKR,TYPE1,BMPR1B
STKR,-0.4058333333333333,58,KRSA,0.23774765380604795,1,TKL,STKR,TYPE2,BMPR2
STKR,-0.4058333333333333,58,KRSA,0.23774765380604795,1,TKL,STKR,TYPE1,TGFBR1
STKR,-0.4058333333333333,58,KRSA,0.23774765380604795,1,TKL,STKR,TYPE2,TGFBR2
GSK,-0.01999999999999998,77,KRSA,0,1,CMGC,GSK,GSK,GSK3A
GSK,-0.01999999999999998,77,KRSA,0,1,CMGC,GSK,GSK,GSK3B
GRK,-0.33666666666666667,59,KRSA,0.22523461939520334,1,AGC,GRK,GRK,GRK1
GRK,-0.33666666666666667,59,KRSA,0.22523461939520334,1,AGC,GRK,GRK,GRK4
GRK,-0.33666666666666667,59,KRSA,0.22523461939520334,1,AGC,GRK,GRK,GRK5
GRK,-0.33666666666666667,59,KRSA,0.22523461939520334,1,AGC,GRK,GRK,GRK6
GRK,-0.33666666666666667,59,KRSA,0.22523461939520334,1,AGC,GRK,GRK,GRK7
PKG,-0.05333333333333333,75,KRSA,0.02502606882168926,1,AGC,PKG,PKG,PRKG1
PKG,-0.05333333333333333,75,KRSA,0.02502606882168926,1,AGC,PKG,PKG,PRKG2
CAMK2,0.155,69,KRSA,0.10010427528675704,1,CAMK,CAMK2,CAMK2,CAMK2A
CAMK2,0.155,69,KRSA,0.10010427528675704,1,CAMK,CAMK2,CAMK2,CAMK2B
CAMK2,0.155,69,KRSA,0.10010427528675704,1,CAMK,CAMK2,CAMK2,CAMK2D
CAMK2,0.155,69,KRSA,0.10010427528675704,1,CAMK,CAMK2,CAMK2,CAMK2G
AUR,-0.1441666666666667,70,KRSA,0.08759124087591241,1,OTHER,AUR,AUR,AURKA
AUR,-0.1441666666666667,70,KRSA,0.08759124087591241,1,OTHER,AUR,AUR,AURKB
AUR,-0.1441666666666667,70,KRSA,0.08759124087591241,1,OTHER,AUR,AUR,AURKC
PKCI,0.18166666666666667,67,KRSA,0.1251303441084463,1,AGC,PKC,IOTA,PRKCI
PKCI,0.18166666666666667,67,KRSA,0.1251303441084463,1,AGC,PKC,IOTA,PRKCZ
CAMK1,-0.2791666666666667,62,KRSA,0.18769551616266944,1,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,-0.2791666666666667,62,KRSA,0.18769551616266944,1,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,-0.2791666666666667,62,KRSA,0.18769551616266944,1,CAMK,CAMK1,CAMK1,CAMK1G
CAMK1,-0.2791666666666667,62,KRSA,0.18769551616266944,1,CAMK,CAMK1,CAMK1,CAMK4
CAMK1,-0.2791666666666667,62,KRSA,0.18769551616266944,1,CAMK,CAMK1,CAMK1,PNCK
QIK,0.2175,63,KRSA,0.17518248175182483,1,CAMK,CAMKL,QIK,SIK1
QIK,0.2175,63,KRSA,0.17518248175182483,1,CAMK,CAMKL,QIK,SIK2
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDC2,CDK1
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDK10,CDK10
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CRK7,CDK12
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CRK7,CDK13
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,PFTAIRE,CDK14
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,PFTAIRE,CDK15
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,PCTAIRE,CDK16
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,PCTAIRE,CDK17
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,PCTAIRE,CDK18
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDK8,CDK19
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDC2,CDK2
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CCRK,CDK20
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDC2,CDK3
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDK4,CDK4
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDK5,CDK5
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDK4,CDK6
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDK7,CDK7
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDK8,CDK8
CDK,0.2066666666666667,65,KRSA,0.15015641293013557,1,CMGC,CDK,CDK9,CDK9
